"","IEE_est","IEEw_est","FE_est","FEw_est","EME_est","EMEw_est","NEME_est","NEMEw_est"
"494",0.51660103858059,0.480242875338415,0.523384584975497,0.519487735025066,0.519091613858919,0.468797560564,0.519091618720215,0.408794724678957
"495",0.435870328036544,0.40714029569262,0.425108689336566,0.451484532886892,0.423373780706743,0.396422597370416,0.423373777006157,0.389657033811372
"496",0.553369221997879,0.387659790306709,0.464114379531646,0.318737495910121,0.468425233438335,0.316767864362162,0.468425233144122,0.398575891218837
"497",0.501525416411925,0.425732521435292,0.560720820857987,0.512056123683517,0.533313595263222,0.418823909063908,0.524520821245357,0.339826286047104
"498",0.480457018414928,0.381217437682347,0.517104893805741,0.387519207558493,0.504549231761859,0.372051732112844,0.500919165642987,0.42638491291378
"499",0.4874291953286,0.322772947357855,0.538515426110234,0.469685363313977,0.496399402776115,0.384861217329366,0.496399505498439,0.245738339055018
"500",0.564564893835727,0.336191319426024,0.488007845951125,0.331036203824175,0.484541053959535,0.281977556335522,0.48454105413962,0.221765954103197
"501",0.554289953246462,0.322422954885968,0.524091163239394,0.364906808413935,0.514446742600248,0.300660450272634,0.490745486760681,0.216789887575888
"502",0.632578481621867,0.40643435115235,0.467758217636881,0.362927741676658,0.472931333430272,0.307206350198174,0.472931261734078,0.357593766402328
"503",0.566099545888229,0.473515556576604,0.526553962118069,0.517896760350465,0.534993882653418,0.442130229003506,0.53499337271527,0.41316441620453
"504",0.502032870596215,0.349755227693242,0.555260904356013,0.399941733975621,0.540190961686295,0.365181452806373,0.401199643840591,0.268261774572334
"505",0.497888965698315,0.287308893376727,0.5365890423986,0.247764448698733,0.519786697787088,0.252541365504128,0.438909076887638,0.258825511179931
"506",0.350065063296695,0.25147929717428,0.452895503221815,0.280228995703477,0.429822080893419,0.266605007066945,0.348877370508931,0.246435388530253
"507",0.565014523242023,0.377205256417558,0.474887869100839,0.376180996678454,0.473685395755898,0.336838501506504,0.473685397697086,0.305390497451791
"508",0.403011766042304,0.292372770568185,0.472584316274066,0.391368773725301,0.443216406497709,0.327634589884214,0.392247557865536,0.280343002562842
"509",0.553846242389222,0.37074594840411,0.555380122640733,0.422965519825265,0.543869226775812,0.333379498628057,0.543869227206467,0.237712901370425
"510",0.502232644461642,0.228704712807031,0.47787175121756,0.254264881627953,0.466603961789469,0.17772894658078,0.413520803015452,0.0730914556715561
"511",0.547174561644185,0.270745902082457,0.447363583732195,0.239667221398849,0.444718463305538,0.19228717170706,0.365741441709511,0.199463915509975
"512",0.528160225851296,0.36928942348035,0.467353968298853,0.373273075926914,0.466758770633714,0.343646533194786,0.466758769745131,0.258549691690884
"513",0.479945452901969,0.22700818513905,0.478710433847767,0.285666411705638,0.463951613122073,0.175056295883278,0.414298667968321,0.120039134451035
"514",0.423662903934847,0.344447066331675,0.490396906380068,0.381812991196444,0.470321166169981,0.364753801438401,0.470321160399263,0.376805064045474
"515",0.489686810606756,0.455615366248873,0.507959017815185,0.38100301441697,0.507022137886568,0.444996457319402,0.507022133432881,0.436144622124215
"516",0.489902095263884,0.365272375813613,0.477539081319672,0.401310876330214,0.489902095263908,0.327779818424119,0.489902095263908,0.277736004523272
"517",0.499663187492215,0.339726519746408,0.458738960505388,0.326998257333647,0.459985234597513,0.291927416832224,0.459984830654153,0.22491187160646
"518",0.514620377100493,0.431101124294066,0.532675459355116,0.426746801726355,0.523321828561898,0.408478423386855,0.522708107289138,0.334536112540676
"519",0.495618048791666,0.492602091607424,0.48081565038766,0.505502455151144,0.484722769805816,0.474491041978742,0.486218759940089,0.446364938539955
"520",0.422094233722746,0.320651015328091,0.5289408175862,0.323832472997573,0.506401512971714,0.320216277672242,0.477521332591161,0.364150519076286
"521",0.363191198463478,0.187253709692793,0.506481975664646,0.300227543444863,0.488205386424095,0.244019502175548,0.264930605274568,0.179355190088465
"522",0.451747974776794,0.36969169553999,0.470706306786946,0.261647002179463,0.456714465506292,0.28685079671968,0.448749323912812,0.210896821446145
"523",0.498962251573721,0.450388843565615,0.514849749775071,0.515953451991084,0.500594521076951,0.437623825617177,0.500594520466898,0.425068286230071
"524",0.467855084133692,0.388726919411195,0.516125214347925,0.336735751083227,0.505427096887032,0.373003854578035,0.491227412108529,0.326113732721448
"525",0.517101309676967,0.417402033373564,0.491914600736488,0.358943922287631,0.495602477273374,0.397102167224108,0.493590360818167,0.397857074249053
"526",0.461408428505354,0.135201243669429,0.454973883172777,0.22763603702297,0.433357663187143,0.138136718191347,0.245695750467008,0.0511957433436827
"527",0.511723757714872,0.360439830742676,0.526085243825789,0.383589833363194,0.517279907677296,0.361520854449056,0.517135232629572,0.242178177618202
"528",0.362715881344375,0.320071969617734,0.477209929707347,0.424773101265583,0.451567355240502,0.362254859500092,0.451567236835098,0.307962401184727
"529",0.463194493481767,0.316806654941989,0.464674095364182,0.327696446190054,0.454945148697658,0.288318151814144,0.444616498147571,0.217407129219479
"530",0.408343027342152,0.275948282927061,0.520010494313108,0.424594489984358,0.494593310180745,0.298951026499266,0.494593526345997,0.20204404136266
"531",0.455059919900541,0.391234514219821,0.533645972446667,0.440736592421675,0.506815469646378,0.393017036468697,0.506815467810417,0.395101642722979
"532",0.526536855415633,0.345017810704208,0.434057369908805,0.318305152541679,0.439818484925927,0.281868581525114,0.439818464059186,0.270680425441056
"533",0.500737897698936,0.389473193018688,0.490326345335337,0.353377259891135,0.490120311209171,0.329889867078558,0.490120309208676,0.281395834714761
"534",0.504244424536762,0.553076212413073,0.504232141678777,0.440990238549781,0.521615700810617,0.501353308757341,0.52192018740641,0.474285894336996
"535",0.496576843892214,0.296763544736751,0.411667551628499,0.171047025886308,0.422748658319375,0.221632561712159,0.422748655022407,0.213328176902135
"536",0.49898481641687,0.424459299627668,0.457737582602008,0.457442644795323,0.459527038951988,0.404775693383576,0.459527039228937,0.461545378212621
"537",0.471895863222803,0.300288904494874,0.488511155147966,0.257373004185034,0.474188209484294,0.270566503065463,0.469707676911301,0.207154137460821
"538",0.413684451711996,0.281062908595509,0.491414782582089,0.381789092495217,0.471782876558215,0.310118953720679,0.458779361371514,0.252389162888044
"539",0.494774628224818,0.105051663897549,0.41339297566797,0.0381838586483169,0.400112247322409,0.0265935641070163,0.170341259266099,0.0501744367353513
"540",0.511452956606024,0.297065769832073,0.526079768982667,0.315183215205252,0.514015504755541,0.285264587458519,0.396838754762748,0.212905253975641
"541",0.473601433595358,0.361787470909343,0.472706701562635,0.458982065335579,0.461461200717601,0.400493072544189,0.461461208953427,0.327842965039959
"542",0.540979648076719,0.501640835237711,0.496260753716707,0.415412970285874,0.511406512377247,0.457073774863002,0.525170510482538,0.566349272273164
"543",0.400939088691779,0.301776866576041,0.44845129002974,0.28672519426253,0.426649616622871,0.297045571569619,0.426651330339205,0.274535849969426
"544",0.473197642161958,0.261808322631143,0.494183576562517,0.332504544223235,0.473197642161833,0.247156143231554,0.473197642161647,0.157043961440034
"545",0.457884204960046,0.399661952125534,0.500700120278028,0.434209326834184,0.491619960674161,0.421014375999403,0.491619960877006,0.404453042158213
"546",0.325781362563838,0.245551750197744,0.506489584830165,0.294185604318576,0.490788821037166,0.295026832753931,0.359442619225203,0.34866052754808
"547",0.511444650459324,0.311888861635692,0.527167542173077,0.369305282725663,0.509978915462222,0.2850208570397,0.509978932263457,0.166791476885517
"548",0.450191234787115,0.370598464621838,0.429413208362491,0.314841266599697,0.437248137615886,0.318872539205868,0.437247988264931,0.315089352418244
"549",0.33427065912488,-0.00892992743616066,0.387857130243348,0.0113468815348763,0.337837231595964,-0.0618846812853187,0.125616457044873,-0.0196621929169164
"550",0.493214202428345,0.33238753631112,0.417883670974787,0.125436125887148,0.432412728458229,0.21584321400532,0.432412772058966,0.278039210774032
"551",0.522517707949934,0.407275763855643,0.545857778783108,0.499439687011203,0.52937934848956,0.405511299753182,0.517448817833119,0.351638754139675
"552",0.483098804698224,0.28211451183777,0.484518287251289,0.342756202607726,0.474331091922058,0.266324139657222,0.47433100547391,0.238711284344508
"553",0.460456141120142,0.422783082476278,0.459899985590266,0.388915474116236,0.461088708386073,0.409297453766121,0.461088708338223,0.417297569464289
"554",0.432286510860145,0.250444554133937,0.432054246044876,0.303873722686195,0.420225241304152,0.235977318116934,0.420225244815979,0.160243338850951
"555",0.551144536168473,0.409048738438474,0.522830249308607,0.400088575354604,0.522433514715806,0.364060650255435,0.522432951754697,0.361034898244757
"556",0.447394534112423,0.221604767852568,0.493723961116638,0.256956658578321,0.472993783805659,0.197085592729045,0.37874381804448,0.0973986752473976
"557",0.508761284555091,0.400752201095019,0.486977838597305,0.400050589788436,0.488305930344177,0.357821259354188,0.488305929034844,0.364289256808244
"558",0.332756945935144,0.248613763742183,0.446107314973988,0.286817959133924,0.424893064893897,0.263312755071694,0.280782219014101,0.225630479483294
"559",0.473880657543554,0.28400309356954,0.439347787057432,0.20633892953772,0.436653655254306,0.241826843151538,0.395569074400446,0.19848635890856
"560",0.451166799717829,0.4341166917575,0.462503782763498,0.425718509629967,0.45993267561473,0.423917669408735,0.459932675765614,0.442090689302497
"561",0.408720078005031,0.424973888487201,0.469054990657837,0.480496809075882,0.461011631160061,0.445598779961033,0.461011595362729,0.364329328571028
"562",0.536842840205648,0.436549341583917,0.555491374904959,0.481177972545392,0.545426542208751,0.4019307066805,0.545426534866539,0.233139722285536
"563",0.498512771476136,0.330557047241402,0.449753255723365,0.197995255889541,0.462434568908743,0.273120695821447,0.46243457008364,0.262538106964433
"564",0.554935696834273,0.468479537994032,0.517836048986136,0.426006617468162,0.519299688054598,0.427723988486148,0.511812283353235,0.490780022446942
"565",0.504166480147586,0.21450260793407,0.478674450695941,0.183351904108024,0.469115697522744,0.144893321118774,0.46911567770335,0.0495592300049628
"566",0.313023981234227,0.33797019477121,0.444841111588064,0.429169627780553,0.415040877575535,0.370723189483295,0.389205145404254,0.350488215049128
"567",0.416205631763363,0.154105831122915,0.444740430789292,0.205651337650077,0.425975552526461,0.112224399935343,0.263162480135114,-0.0504359676481917
"568",0.426320380353769,0.210176173342245,0.454851166994417,0.136835353170263,0.438352683309484,0.213950357185141,0.248902359293728,0.206095215223408
"569",0.515461458246726,0.515565769565291,0.560321865812842,0.517397179689025,0.551066924554819,0.506467763085519,0.551067920886368,0.506563047000421
"570",0.41716802041814,0.201232833184817,0.459668856078338,0.242669790395582,0.427281639526195,0.189581134234287,0.296575120828322,0.157993608371353
"571",0.36499210278141,0.235305942767459,0.451824229456104,0.22170500493145,0.425809778236617,0.231008319934298,0.318513921623911,0.235127086540253
"572",0.416281066078718,0.183122090109365,0.386789504254631,0.143293345436257,0.373497245737219,0.193125090599623,0.373496705662383,0.193797848193022
"573",0.440269239707966,0.366361852188653,0.470263159105319,0.42739932770947,0.462982999847125,0.370791068263989,0.462983005419788,0.366880721170218
"574",0.399936603854707,0.330908848562892,0.39245053158173,0.221979172796338,0.396539466277449,0.316700555715381,0.394486940530396,0.317690244046692
"575",0.400046421387809,0.209178804065367,0.414502166298748,0.0931179068255141,0.401106956403183,0.144278361419791,0.330666759822383,0.210498938277956
"576",0.474711714673862,0.384045022670459,0.448991689979793,0.325742486487165,0.466848883783463,0.35227315189775,0.461422043345977,0.324406338654102
"577",0.539711876394039,0.483011048156719,0.505772490711177,0.568888493227344,0.500348260870687,0.480986870758133,0.500348264881435,0.517748700720494
"578",0.443360672378542,0.248240310619979,0.486586266990172,0.292498030092476,0.457759113391015,0.228249920807128,0.387932016477787,0.230069426938881
"579",0.577845789319633,0.404141760769065,0.441452445824418,0.394481784736641,0.443387054554966,0.342628262500501,0.446360493038482,0.280024965695324
"580",0.545936808248231,0.291580232154764,0.405652847594169,0.190766960044293,0.415138284065983,0.196639298376854,0.415138246689831,0.200816016498971
"581",0.44459444326265,0.20049880534495,0.446214268217997,0.225665693446504,0.432693493463636,0.167841687690268,0.326653646427484,0.0931890644574137
"582",0.505305970819608,0.44071624149002,0.536038126995433,0.39196949474011,0.5142160266803,0.438189872349238,0.511657705999829,0.38790146506423
"583",0.373485673728826,0.245612948684713,0.467215177627578,0.28089941584573,0.439968538799404,0.238118435893567,0.317807089096592,0.0962453926306683
"584",0.49758105077999,0.473726500562298,0.489632497351707,0.596545086864037,0.48384609460584,0.488288339600723,0.49434531425814,0.404646033393035
"585",0.485410131875235,0.454237811280117,0.476599532724455,0.509138185443672,0.485410131875231,0.442220212666281,0.485410131875231,0.376997475974334
"586",0.473318077193547,0.323702745711308,0.47462540992581,0.28391594341551,0.47022613962503,0.264093809489359,0.470226146491992,0.190779872450227
"587",0.460841548508203,0.250495403639778,0.436472459517832,0.0897558245691329,0.443684307585731,0.161215196754436,0.354427329245374,0.188484479577068
"588",0.602396759204294,0.457397787590732,0.572550227716599,0.397918154121173,0.59753153702649,0.404402020598942,0.597531413142222,0.391981875894081
"589",0.46561029652014,0.310139559165963,0.472730068992852,0.383347812205704,0.457660231736786,0.2935080579949,0.457660226423114,0.19568062919486
"590",0.474185754489433,0.326107299687129,0.472897157899156,0.292676306065608,0.464777016388161,0.307644260388343,0.464776816807859,0.28332423527316
"591",0.438552736014824,0.375856633394572,0.478032380078985,0.385999941127576,0.454269768563665,0.372923560583396,0.438855227685047,0.344230093104453
"592",0.502476467688123,0.286489658255915,0.464229649658042,0.216754936366447,0.462762295457696,0.223059195306359,0.384971763317641,0.144071438668945
"593",0.428299976458268,0.377201453780148,0.495060208470087,0.36364868258599,0.485043745218303,0.367452895967585,0.484421216912402,0.30163534109992
"594",0.42764866906273,0.258544750646579,0.465096595623856,0.312312480822446,0.439356428531402,0.232876246048559,0.351369833530071,0.147129579073919
"595",0.525652191430798,0.323806610565144,0.549760565834918,0.315927539085519,0.536679505590545,0.301983079395044,0.522991679916566,0.217881924865645
"596",0.526683351314605,0.430073932005759,0.47705762376297,0.4182629156917,0.492930234739386,0.381778535421331,0.492928054563707,0.281990306713348
"597",0.562450277906005,0.427072437682944,0.510461429188675,0.450875742213792,0.511651169993088,0.385224231558406,0.51165116562453,0.389384358815356
"598",0.470245986341731,0.241055431076163,0.422318467225668,0.171513981795478,0.421621389344512,0.18159151681358,0.339033979468181,0.170674734264558
"599",0.484606102132526,0.271238726760854,0.468475037258856,0.213908902286631,0.462399617267188,0.220067859236425,0.462399617956058,0.215326206704533
"600",0.383712409577949,0.112707145419815,0.415295544392686,0.0774171368781097,0.396677227674157,0.0636419455652056,0.234341438117215,-0.0484939780359664
"601",0.41138098228343,0.252733894997348,0.49057576553076,0.204653505297942,0.464575055876378,0.210606796351504,0.325596597469283,0.213810544172007
"602",0.510852544296557,0.522684123496109,0.531332373836759,0.451367821176661,0.51085254429661,0.517052177011067,0.51085254429661,0.514716575947995
"603",0.534696038115038,0.382262258435674,0.438945727785058,0.279099678553687,0.461076120020104,0.295556348961406,0.461075902503928,0.269881299828904
"604",0.477611501279724,0.500248681246441,0.51369475724924,0.448195138159376,0.515305965702699,0.460418553024285,0.515305957802283,0.458284340015052
"605",0.468433574038404,0.395668516006777,0.518850082089045,0.410234870845339,0.501454415508422,0.367890783807713,0.494644788323666,0.287252870854092
"606",0.449160397031074,0.364158308455083,0.503191638479472,0.359693293961355,0.484380146114542,0.346280168407976,0.484380848281069,0.343228660705354
"607",0.505355020296308,0.366748221150506,0.524577121636746,0.358085284434403,0.508304863962267,0.320618427857038,0.492627912254386,0.42341958775153
"608",0.532805536874151,0.376004965074417,0.429394123668785,0.273976424577964,0.438824360252712,0.318738366514139,0.438824331941737,0.348717424393599
"609",0.479918213134339,0.318401882476705,0.445196229532086,0.352383476487339,0.439415542598433,0.29400050270207,0.439415542646496,0.384025628465508
"610",0.556362469178685,0.485141557024182,0.50338022463557,0.443691031774543,0.516871636429845,0.439241938033455,0.516871633937796,0.419111365415814
"611",0.360416351744864,0.275573200477616,0.434339910113194,0.274482928746006,0.418624369987085,0.309007763090469,0.32963810916626,0.283502828807747
"612",0.562604186679888,0.347236215627414,0.494095871518361,0.264428368957185,0.49289758023708,0.277243440646428,0.492897580033623,0.201884871980509
"613",0.433073531696243,0.356332561985603,0.473823191058268,0.342735557313181,0.463078428923547,0.3381353219951,0.463078429326636,0.30382670128251
"614",0.559731825791388,0.534124222469354,0.54972064191414,0.553459570497559,0.550124121133725,0.496200027786658,0.552370874835132,0.419887597630262
"615",0.48511044967345,0.366720471095888,0.481796885086093,0.307793847849006,0.481312522462334,0.344051258911592,0.481312584343295,0.392090904047446
"616",0.503827132293002,0.390868153983072,0.454677979805655,0.384716424309159,0.459399861077328,0.359975933933097,0.459399850623076,0.288180580684429
"617",0.508853008415722,0.367956111468298,0.521609308458017,0.329394732833368,0.513406101356066,0.35422145329959,0.513406141052041,0.288887652478473
"618",0.536503015999619,0.33132696035324,0.406715714462323,0.346272110069136,0.404865303876324,0.316216306523249,0.399547351485521,0.314715954476488
"619",0.484010639229676,0.247243482790289,0.480139126554343,0.246278869283115,0.45931255741241,0.212517516178256,0.348516887864905,0.231240964113557
"620",0.539673409218935,0.235119233026035,0.496149542428365,0.282185372133584,0.48526378011075,0.18118127120652,0.485263783273365,0.0556712692291502
"621",0.469000735596061,0.366586194080008,0.504191103087826,0.392099563027645,0.486373278744328,0.345285100011368,0.441452657785773,0.315233246945229
"622",0.541205942541497,0.287914761489735,0.524590035050771,0.343786658688108,0.509732188982199,0.259215361228516,0.509732178847194,0.13585345653764
"623",0.427815006962741,0.385873707653981,0.507946639138891,0.442006362230363,0.474966636569437,0.381962750368839,0.474965493663574,0.282677419651085
"624",0.409864959175458,0.225630177615671,0.468667366210701,0.231447305641792,0.428800236139402,0.208538920873124,0.376691650973555,0.162515732356951
"625",0.53396471932847,0.240327431259028,0.459608816297725,0.169452411751654,0.458902704067114,0.148169226337444,0.356894986513156,-0.00399767400718631
"626",0.482628357222003,0.412699772236107,0.503465022143101,0.458267424807426,0.492007159875981,0.394556791891756,0.492007160421708,0.409208115627198
"627",0.541061600674123,0.213188581023202,0.466725794918687,0.211557389426986,0.458382196777344,0.140994501312823,0.300374065835724,0.0133309935073955
"628",0.500717446162012,0.364687270071719,0.505279441045381,0.407377515701794,0.490079461737012,0.397078386827609,0.490079441785992,0.370331839879168
"629",0.470401629683825,0.281930872943208,0.526908560191554,0.285099176596911,0.49156951831988,0.26049417579568,0.439354244401695,0.25644267288734
"630",0.392775321060267,0.298857828742973,0.443016015230163,0.382221078631975,0.420841644782819,0.293417830009552,0.420841643542579,0.295720652326112
"631",0.460082292398334,0.345154928647442,0.506541573504693,0.468495124384089,0.490105868687455,0.388773642512515,0.490105904774926,0.391824043445214
"632",0.464689244972345,0.450602293985809,0.465662062970057,0.357951816114344,0.467731592551909,0.393142305077083,0.4677316042144,0.587692550347076
"633",0.465253633185773,0.285690049642021,0.485580139210597,0.230670658532146,0.470753500658578,0.249567442130053,0.380744722571991,0.12606018998305
"634",0.549592909552522,0.339039633699846,0.49489373656202,0.355638814956975,0.489002661653352,0.316932082710616,0.489002661627629,0.180015381211596
"635",0.493566517758061,0.376646440915952,0.468192033261537,0.397871660512046,0.493566517758117,0.362550725848382,0.493566517758117,0.326448810823501
"636",0.427944351402856,0.404293805735065,0.456892262520981,0.370217711630107,0.427944351402885,0.404293805734984,0.427944351402885,0.401511093601934
"637",0.454988566221447,0.363384733940303,0.499092112617984,0.5257246465374,0.474544003282847,0.40699001887846,0.469752679585353,0.327794697212472
"638",0.506654275930547,0.385091786543426,0.492672587567211,0.404909542453225,0.48870033977406,0.348798886069484,0.488702521544515,0.216063943961808
"639",0.523888046312947,0.227828212341605,0.456083217900224,0.189239130813546,0.444176914253573,0.190486241927627,0.359290513661132,0.148449726063248
"640",0.409673019848996,0.235022903977569,0.442501687998232,0.278477607669738,0.418506264047812,0.221151493577855,0.389879069615621,0.196653393070162
"641",0.502900179566053,0.400394641193082,0.523518509303828,0.376618341842824,0.511347900272832,0.369992676105264,0.499699498415899,0.356427060880732
"642",0.507624354076637,0.418686686663625,0.47939228032028,0.430213864102278,0.477505321304588,0.4194578058131,0.460792195581436,0.555322374728389
"643",0.519390334997664,0.50048858657705,0.535203943777363,0.578356502350219,0.522835733691518,0.502468786553404,0.529986960962747,0.296389523661726
"644",0.479272406889073,0.288664466968998,0.406774503027763,0.251569899398784,0.406316747559716,0.239890466891807,0.400636514713801,0.223974159177472
"645",0.49314517391279,0.313194774830921,0.44297418073046,0.263774985349267,0.445373539619243,0.244871993435185,0.433387462706167,0.184401245949902
"646",0.53185219444387,0.338833213949953,0.512747698788166,0.414624744404069,0.503230401084698,0.296268899912422,0.492220821089597,0.20742535553935
"647",0.574174233048931,0.471114665543084,0.47449663986909,0.336292575216502,0.489701868810407,0.423278702300945,0.489622287088222,0.477147973951337
"648",0.442175711989845,0.369573497957997,0.440331501781374,0.329203889184846,0.438486882020649,0.339252608540087,0.414969839836206,0.262860720312753
"649",0.520937781754362,0.34312943754496,0.521565576075562,0.451041040594344,0.506620691387337,0.423124016476817,0.50662068810117,0.411642903194379
"650",0.47494684094262,0.2551664927484,0.530144078655303,0.395929738900277,0.515577362509011,0.320206946992436,0.395882207894681,0.166857083690576
"651",0.45968261821645,0.233228059656204,0.430436307663713,0.118305841456525,0.43089793036578,0.162717338058534,0.37998228271683,0.0416355061318678
"652",0.466412525013357,0.397618259319111,0.509527482293717,0.43971947620027,0.499406515498405,0.383709586913036,0.499406515982491,0.363151452394213
"653",0.455202689391939,0.2161502666574,0.446903356168304,0.238379604595506,0.428827935579929,0.217164698744009,0.392533184741341,0.179017388202994
"654",0.450343103066353,0.35155032094814,0.497324522430045,0.511235619653394,0.485447880738841,0.437044582074696,0.473782980643064,0.293063824794514
"655",0.530953554032539,0.399756951414389,0.527778923045238,0.275591779319793,0.528668987052247,0.324392832567653,0.528668988971875,0.257588901707017
"656",0.533601091002388,0.440323773690152,0.541885368461038,0.549137193072548,0.528278257470902,0.431844108919184,0.510660077686509,0.412916975040679
"657",0.595746389010069,0.393361615251206,0.487981963986233,0.298116763265859,0.506261420848644,0.305178187261678,0.506261413731542,0.273889927017905
"658",0.509340945518884,0.340478843402649,0.498889398013677,0.407132165170425,0.509153543250541,0.308352655042095,0.509153925787997,0.289225291360404
"659",0.478349245079343,0.401234787580708,0.558289451567535,0.651740535163032,0.536546970560351,0.569739221324217,0.533420123270941,0.359144920402064
"660",0.48023300059963,0.265775726361163,0.437154008442344,0.127214874859825,0.441762032473794,0.194004532629727,0.365611606204037,0.1658108898746
"661",0.444211772520103,0.290755764728472,0.426860623035101,0.22792851784821,0.425411965660225,0.230497054121789,0.409933389353159,0.237802251896939
"662",0.481878363411584,0.204502098503542,0.525031334217501,0.248297808585837,0.50857180051902,0.188124868799159,0.295892121327873,0.177592803810499
"663",0.469068365852212,0.343854600774274,0.432638887737561,0.326833246657837,0.438830840122182,0.298678491553327,0.437216931154208,0.254402431650339
"664",0.391554442422223,0.229248853480933,0.499180665698677,0.302765695687471,0.476307505839563,0.25070050787587,0.309758910405245,0.183456804806179
"665",0.514048223500415,0.347400896846264,0.492628642664643,0.370594293085532,0.485917996598522,0.33021397630848,0.484976559829526,0.300613604327308
"666",0.519401926103792,0.46787267977962,0.531540842884138,0.522860795412606,0.522904124036979,0.482161783461286,0.522904154744725,0.391722738145877
"667",0.608824037742159,0.264228362061269,0.440489294434715,0.235579127530545,0.435060486234066,0.222938846679535,0.350165253900884,0.200571942203969
"668",0.490493119761434,0.367936284395363,0.460912800103229,0.297575042032302,0.461724461600372,0.33192635486711,0.461724446812412,0.335062012213677
"669",0.378478152795025,0.306924578981442,0.482837638683404,0.329722224371684,0.466326965449874,0.301386163254335,0.466326439557677,0.353984244674904
"670",0.479475486313015,0.342486598357517,0.470662062394748,0.244727480224014,0.469525654072704,0.297007542518714,0.469525653155928,0.36745106672361
"671",0.550187367175062,0.407688783794667,0.461295023290016,0.425941113061111,0.463632023087265,0.366726010352476,0.463432912436566,0.332247339979288
"672",0.621622951163879,0.547924159108533,0.521376375920523,0.475482129744401,0.531264352604901,0.473036034163354,0.539558091726063,0.476805743761135
"673",0.458048815047842,0.245780089114284,0.447813955798662,0.248830346575133,0.429240756408435,0.226268076770962,0.371111658066861,0.220936732726525
"674",0.514156542926377,0.353574961988808,0.364138271060745,0.329065567000221,0.372864929802913,0.284987462864521,0.372864898628512,0.269892205634711
"675",0.466499345428971,0.377359334566519,0.453582547584412,0.351552797444918,0.461722123150087,0.344695706647185,0.461722122899559,0.401752353065599
"676",0.57530129483967,0.450587647538055,0.502637952035328,0.446684455839916,0.512526600662892,0.397251777824841,0.512526600048924,0.516416901527791
"677",0.498398140439528,0.370010752168337,0.455631372653707,0.343074402427895,0.464051306621125,0.325135134457449,0.46402827391117,0.273166380376798
"678",0.488581659218026,0.418498738108364,0.443344883764145,0.393721224287031,0.452375216415808,0.385041123366771,0.452375214959061,0.360163839445802
"679",0.458348374318266,0.345494093567209,0.492494178439277,0.345516431427239,0.464620068293476,0.32313589737134,0.464620256762321,0.201499737255694
"680",0.436365220909138,0.170163393713841,0.50036129673013,0.197583478682316,0.44495760655296,0.129346200439539,0.383251331195038,-0.0706102860402835
"681",0.444765433356522,0.204341223166094,0.502430702116857,0.204735938940335,0.475345446607672,0.176720887497977,0.301990084495164,0.102363642293563
"682",0.468685440720921,0.232514259942029,0.474131279095901,0.223308263456507,0.468685440720927,0.164093495339945,0.447843234761532,0.0643315561449011
"683",0.425907322429991,0.334795823620717,0.467340380049007,0.30326214641369,0.460624783735164,0.298361812564188,0.455715917056739,0.20742763606257
"684",0.545283727960454,0.248716407125425,0.406299132498155,0.175551884111683,0.405184770970095,0.153694003369319,0.287980933269186,0.112309400494509
"685",0.535077184917142,0.344411351475246,0.560725997357754,0.394418090213334,0.5471612603363,0.344355474959453,0.473214817982885,0.208503235492823
"686",0.354374085548437,0.397587850747548,0.493258523480889,0.52139330456439,0.464065393414142,0.426135588575418,0.464065405149679,0.38916981983093
"687",0.506894643682632,0.480770382703824,0.530896673515346,0.403792193903881,0.515153762457567,0.484557804480494,0.506529370067431,0.449876878646532
"688",0.393877341274745,0.322559116830226,0.495681411874778,0.391611102049639,0.463389629155443,0.323789739608691,0.463389528465274,0.232377292526707
"689",0.413524861634439,0.30054641592784,0.470016130620533,0.348095298341368,0.447150787048996,0.303154073178129,0.447150770095964,0.274083610084264
"690",0.474429884382697,0.30932737761068,0.386514253534648,0.226914474150169,0.403850530470281,0.269547379941564,0.403850528364091,0.274826364133067
"691",0.410297689562777,0.342070320994511,0.380227771526632,0.322909292625696,0.382212919653193,0.304703028329693,0.379329301528905,0.224853105778694
"692",0.517533899720257,0.377455672879786,0.554760575442243,0.470099409561183,0.539318700086405,0.401136711792944,0.520977547339397,0.305425344284892
"693",0.479199607456182,0.403419797229098,0.470994388807538,0.36038956895531,0.479199607456229,0.371482577206872,0.479199607456229,0.379435707168311
"694",0.521513464934999,0.2694638108636,0.500048066807637,0.353611222870598,0.492651023474075,0.224194390752463,0.492650588175173,0.175521723925748
"695",0.382701162465134,0.198635934672052,0.462926081160899,0.275697635342311,0.444655278177133,0.221649346647783,0.444655267662817,-0.0336310922605485
"696",0.504634199503613,0.412495399643584,0.514366199793149,0.452821117459813,0.505419170700255,0.386198981386127,0.505419162001108,0.331881808992563
"697",0.548058754705477,0.394938244750346,0.514043102323194,0.411701998018672,0.512147731400402,0.364604000660139,0.512147731579316,0.346507254403868
"698",0.386804680837635,0.146710473760355,0.525773136467501,0.265321142073317,0.503976486594628,0.161903226515345,0.267871339742498,0.0644797031890396
"699",0.519871181235987,0.360502304202992,0.504777867995292,0.409384796938118,0.496713033383893,0.318420278589004,0.496713033506867,0.240793224608255
"700",0.543889416758337,0.362085138966272,0.481818825647403,0.308321718059118,0.483045236806145,0.306942737231857,0.48304524340716,0.34901131376712
