"","IEE_est","IEE_var","IEE_var_CR2","IEE_var_jk","IEEw_est","IEEw_var","IEEw_var_CR2","IEEw_var_jk","FE_est","FE_var","FE_var_CR2","FE_var_jk","FEw_est","FEw_var","FEw_var_CR2","FEw_var_jk","EME_est","EME_var","EME_var_jk","EMEw_est","EMEw_var","EMEw_var_jk","NEME_est","NEME_var","NEME_var_jk","NEMEw_est","NEMEw_var","NEMEw_var_jk"
"766",0.449769866526098,0.0101495179084528,0.0249769592740629,0.0322794345140074,0.304172855675311,0.00957325811130789,0.0162811243059706,0.0215232036706971,0.665786334233237,0.0132184746101144,0.012465601442808,0.0162950141487614,0.400118548540554,0.0122459383202895,0.0191432345967015,0.0247029146147903,0.665739804214763,0.013115414749998,0.015800113241458,0.414217386061892,0.0184545532626058,0.023474930452407,0.662441926984462,0.0135564782147772,0.0262153191237221,0.363675790174611,0.0191245083196538,0.0279222452860245
"767",0.574698768671406,0.0111919580461249,0.0534102980424042,0.0744655516739651,0.187236912882379,0.0107442249786444,0.0480987365079891,0.0673986131312672,0.448125935983148,0.0149291023435016,0.0503825230555313,0.0659878025671577,0.13211776947611,0.0138072616865582,0.0575524176046291,0.0774921152582676,0.452476964319807,0.0147714460863562,0.0610537283619661,0.147146695057656,0.0558704313574433,0.0712833801371624,0.257111772417696,0.0620882165620105,0.100909963168326,0.0860679884049641,0.0531495035864275,0.118501506626049
"768",0.736316102698816,0.00952763632372569,0.0172505573433511,0.0201822098696643,0.456715269240908,0.00941265795730868,0.047921578193123,0.0556839650169547,0.418345412643103,0.0130889383705853,0.00881767978113712,0.0117944662388197,0.445068025111654,0.0129892923417001,0.0144431457742249,0.0168454595825002,0.414748779121305,0.0129485265260971,0.0106521427067991,0.419343364981263,0.010990323813375,0.0150276388158665,0.414748782985672,0.0129485265676086,0.0106521349499628,0.424370572387945,0.0114667056566144,0.0159163437323705
"769",0.410818483337113,0.0124466567125404,0.0401937700687136,0.0753281176206459,0.0731729473222423,0.010208782801998,0.06312631630153,0.0689964721245025,0.400324354526906,0.0164393047177378,0.0294145240439795,0.0512463202063199,0.126017214212719,0.0131562043662463,0.0577531656325634,0.0628071621974201,0.37922232055998,0.016236179647176,0.0643240905186982,0.0845535398585357,0.0478006637735585,0.0661014213414466,0.225020849702727,0.0433481236114612,0.0639031114966749,0.0949425350792802,0.146155261320777,0.127324724699812
"770",0.46176151110564,0.0116974731460394,0.136203561829618,0.201793194695298,0.157173352380951,0.0109014300584521,0.0976682607946705,0.125347301860216,0.305979431343566,0.0132118480829715,0.0237085321195135,0.0353997463188874,0.128236567526768,0.0129072012296272,0.0175134735930251,0.0225383584767332,0.308656820140023,0.0131073039852525,0.0340260313806977,0.135382050551941,0.0170877210105186,0.0213023654762672,0.293009491294807,0.0158695602324087,0.0340289664661869,0.109527663569042,0.0171895127420419,0.0251506202219832
"771",0.210070676085631,0.0111486044037893,0.0684807151958687,0.0887694701234066,0.219876525105381,0.0105160785498387,0.0354898751200104,0.0454047743866352,0.226450196302219,0.0156344153435077,0.0222749992502828,0.0278491187999751,0.193381717964224,0.0144459806170648,0.0172409579452727,0.0215572066013119,0.219611901905212,0.0154540720973295,0.0276193028636977,0.188956414029854,0.0154843530469023,0.019535818095725,0.221369606879312,0.0239189416499426,0.0288360166580596,0.183617677516897,0.0158465985702682,0.0203859742389102
"772",0.322391654826412,0.0107745773560884,0.0454187908078916,0.0582193960729354,0.319818941546616,0.0108523454045667,0.0261524846028825,0.0347033123259467,0.218911034296437,0.0159870035221662,0.0223685902777624,0.0268695538165868,0.0972135634876451,0.0158329077032698,0.0370114883335254,0.043905663098353,0.21751220723845,0.015760737710009,0.026474572124406,0.0986482812555185,0.029044460582253,0.0363830773387496,0.189164051531941,0.0307298748941958,0.0223181855777149,0.149166618246749,0.0344644535133208,0.0645028720158745
"773",0.652959364586006,0.0109627729187449,0.0161933699797467,0.022115010988245,0.818124517155102,0.0115294987492403,0.0283963289463898,0.0320318248308565,0.788104690877907,0.0138890118624981,0.0377271661123472,0.0493315069713418,0.927586343109229,0.0136031795439244,0.0384536326931473,0.047109912019689,0.784651839237079,0.0137961809755495,0.0472843784021573,0.924523928768127,0.0347175633280832,0.0440470764938642,0.853880337194923,0.0381053537067629,0.054430802768024,0.945726797582448,0.0414503744550548,0.0900669110290048
"774",0.287317546583883,0.00989410951435423,0.0205041741876736,0.0287830770259933,0.415222312396266,0.00992266884635143,0.0115051781967533,0.015170953437372,0.605812687417314,0.0149901955162124,0.00586786977274312,0.00706182135557821,0.574873108359372,0.0147695377059486,0.0196432334053264,0.0216900553511443,0.596143376919849,0.0147806793576362,0.0061191401994588,0.568258609132461,0.0135691574033889,0.0173365833237526,0.596143373304324,0.0147806793266694,0.00611914999361715,0.568225640149428,0.0135543357931409,0.0209585302541016
"775",0.139793550187857,0.0116364153251684,0.0395617160686338,0.0509961987560719,0.0359210813677603,0.0102294915900628,0.0504452739361197,0.0584579651965312,0.466983049024848,0.0147315231051563,0.00875127999926137,0.010194049142694,0.47843965935511,0.013406118717257,0.0182347992652963,0.020163753947603,0.470556386787914,0.0145719005685177,0.00934429927874296,0.486462852208678,0.0142938103351527,0.018019110437399,0.470556385806715,0.014571900579249,0.00933668583784535,0.48350344428095,0.0149368637359701,0.018969229926539
"776",0.213336273538227,0.010208801588796,0.0643286225022705,0.0821304626730414,0.158780708383809,0.00969807749610922,0.045435783457078,0.057194233678644,0.414725764749539,0.0122074890318973,0.049429719930068,0.0636471882424756,0.527570965786259,0.0122127646121624,0.0988444166185746,0.111062545916084,0.41487392171012,0.0121343944946901,0.0647089173883137,0.527026325786348,0.088156714068434,0.11214718609097,0.480364088575525,0.081455098260911,0.0725714201406371,0.284178339319076,0.0985588254481495,0.0828207912629606
"777",0.414198382978002,0.0126441951016533,0.130559477632818,0.185022812232909,0.43281619199683,0.0116309640606775,0.0701250644627184,0.0916328258492819,0.297714614981428,0.0123909905210256,0.0161903743890059,0.0206284223635945,0.325314401487313,0.0111325156681187,0.0353326946005365,0.0416064449397445,0.302997808980957,0.0123285614121605,0.0193762996329043,0.334389619929813,0.0299456762489331,0.0378150341197061,0.306153187432029,0.0225026295378513,0.0217917202101975,0.348369444730073,0.0344216371949614,0.0734134946241321
"778",0.585156161114138,0.011437187948866,0.0321723661100235,0.0407878762502359,0.44384970472513,0.0107876475917405,0.0320051976023689,0.0409886877321774,0.494587434255733,0.0136488099911447,0.0325663329709628,0.0445627398454123,0.443940619162884,0.0133480561800137,0.0440689241293044,0.0486613286211525,0.491190680214011,0.0135480364836365,0.0435180169212803,0.436553499847492,0.036786367854317,0.0470437476245864,0.480453321354525,0.0276335871532972,0.0391142405433709,0.343173058594377,0.0730813279581622,0.12380623428691
"779",0.318314303831135,0.018446904937166,0.0477509264392691,0.053234968033424,0.349659497700522,0.0104283299620651,0.0555071441970691,0.0616768924604423,0.539781314242435,0.0237829925037597,0.0363082789766856,0.0408233428751026,0.564469691472757,0.0143518769775964,0.0397366709331235,0.0444043344362778,0.571525081783306,0.0232694321258157,0.0419962199712173,0.605309408512084,0.036656210678184,0.0456327351057646,0.569971960620105,0.03891328049507,0.0430199828344923,0.603624203552176,0.040323915240851,0.0612090406948149
"780",0.536871577765712,0.0105940209860158,0.00432551705450363,0.00508250588358676,0.605129321753186,0.0101597716382189,0.0130154055540262,0.0143692287206227,0.408686275664701,0.0141070961635814,0.00815897557281577,0.00979198472978316,0.377666023247041,0.01320611553995,0.019081958440294,0.020563654247566,0.417292170119152,0.0139754640762792,0.00906687371713374,0.399208933737963,0.0137721751759225,0.0174711599762532,0.417292166630393,0.0139754640802114,0.00906686740406516,0.418207957038618,0.0155250533918373,0.0231224639184987
"781",0.212923726025197,0.0132418232529246,0.04125311485818,0.080536519316096,0.0245931198697873,0.0106363427633539,0.0223921249055854,0.0285855457460538,0.263646125710111,0.0171374660637307,0.0641000570830607,0.116210459721466,-0.123589139787578,0.0140651587722145,0.0920396314390048,0.103507465767402,0.281308582655023,0.0169088437491254,0.0987194180988092,-0.080825683256146,0.0724402717777824,0.0955712209958495,0.0997696282868963,0.0475911808344874,0.0898663276204811,-0.351817019248827,0.112813733089952,0.227584635584004
"782",0.322293950811567,0.0104833040916547,0.0764613846249233,0.11094507003373,0.0912754983091944,0.0104588583648598,0.0307205789222427,0.0437312919210643,0.135477127462098,0.0138450572581341,0.0471397756735605,0.0699489227409043,0.000194686265231158,0.0126060526404835,0.0591975362943994,0.0696516655759686,0.140710781753183,0.0137338014217233,0.0650988366791552,0.00598772501916982,0.0503528369329293,0.0634169557768799,0.0576603408907593,0.0473479219741314,0.0517871911858485,0.165025537522489,0.125754954451907,0.18051352488288
"783",0.407351663984152,0.0105786115860246,0.0305388024927195,0.0396254932988561,0.33204811991401,0.0100840152142011,0.0642563286223738,0.073122568606032,0.406733678369722,0.0131240586129156,0.058101951901167,0.0764134341941388,0.300672421887224,0.0126703969703487,0.0560669330119297,0.0673103436038288,0.402965733240033,0.0130186255251044,0.075205253231983,0.289484948661285,0.0505396872651058,0.0632957342008203,0.328443255972495,0.055657881215088,0.0618912471494389,0.181802031367777,0.084822895297974,0.103552360828032
"784",0.499480151126376,0.0103104570224544,0.00650990408452106,0.00812767980725941,0.306646381143203,0.00991243018203433,0.0121407893572176,0.0151889662062775,0.22780495730432,0.014906300626769,0.0179046620240345,0.0221224723937646,0.0437007969631301,0.0141373607299466,0.0810422545055216,0.0867227492585612,0.225426654154846,0.0147181413614316,0.0208703812243647,0.0376871558000679,0.0614558981654819,0.0773324512190965,0.220827116612885,0.016213177206543,0.0309394515659726,-0.212611766258345,0.0791903780472,0.0762033180769545
"785",0.49914127327536,0.00994934939617091,0.0553089471637645,0.0779159031989534,0.390472022992517,0.00998755149004972,0.024615914154006,0.0317992118723589,0.465624921263221,0.0148211162869861,0.0575415727683258,0.0770214955415423,0.295829293253879,0.014283246139963,0.0275824214327579,0.0384358668583075,0.460066595969222,0.0146523249721707,0.0760449083034151,0.29582143634762,0.0277564694866231,0.0352490405864875,0.390787015144317,0.0427146396811091,0.0430263002048363,0.225505609524442,0.0217001256173991,0.0282656629274702
"786",0.523720915302066,0.0118761746788727,0.0210720780795223,0.0277048286086258,0.384726277134938,0.0101680085131066,0.035583241460194,0.0401977723669714,0.231304663951328,0.0150610480883977,0.0215762292462723,0.025225285432748,0.181591966624898,0.0127687939653567,0.031727904594047,0.0367550179230223,0.24909157385785,0.0149094638776869,0.026463104353807,0.202677058211915,0.0289466175586625,0.0376099738144429,0.239194655687061,0.0311874146099676,0.0287565839696319,0.175231766091961,0.031427364592735,0.0394024881214252
"787",0.442582040646484,0.011256091456373,0.0393319237348326,0.0486088363453152,0.364772572279689,0.0111309811487352,0.0434947924946339,0.052605785861568,0.358338518185645,0.0137133284495266,0.0469722713183752,0.0656729583532707,0.0296958185663737,0.0135357535412854,0.0379800852427664,0.0495921698655687,0.365803871952751,0.0136068583282781,0.0620410802293381,0.0506045361228057,0.0353162131764988,0.0451039584629867,0.216696683197713,0.0389242556858827,0.0394970032544844,-0.0121811083904287,0.0323100125447151,0.0756705306895269
"788",0.504336243861132,0.0117164260065403,0.0520897610051396,0.0708122769030035,0.174233531501179,0.0115106398877685,0.0513972657624657,0.0646392653485524,0.673978180916977,0.0138488575950488,0.0132771279166733,0.0173935263852675,0.411497403605657,0.0134407033409234,0.0303960863063929,0.0354605464890773,0.664108765515827,0.0137595595105484,0.0183414219193292,0.392766743083465,0.026919136997521,0.0352737471380779,0.649137747949365,0.0158704008208579,0.0283848205976177,0.271419926142776,0.0296454818927917,0.047989957764691
"789",0.0388691303429763,0.0125623261938939,0.118315781000217,0.156485485727326,0.0717772562009161,0.0116371503992474,0.0486505000159058,0.0685734622938258,0.0951546335048658,0.0135005884269229,0.0178055551425146,0.0228473789383673,0.159190457972408,0.013199724853896,0.0222850453125985,0.0251638138277758,0.0979931485613103,0.0134182879149624,0.0230356760018295,0.164572193991201,0.0188322666698849,0.0238856648407616,0.107539076061906,0.01976096075797,0.0210031149690346,0.118283991958538,0.0320580014063633,0.0331368303201207
"790",0.163226565788246,0.00961542826689659,0.0288640809580854,0.0370376262514233,0.30470522696178,0.00973420145928752,0.0471627348198066,0.0527716079785772,0.259519563681389,0.0145089780434529,0.00557228324624221,0.00697532866909243,0.343682906953274,0.0136799220084251,0.0155688929711604,0.0167543290284661,0.25370310662905,0.0143358125773175,0.00673927646392894,0.3359472984136,0.0139223864743228,0.0180704556114555,0.253703103126166,0.0143358125466236,0.0067392816248608,0.335926219510137,0.0139249816352815,0.0181230610645534
"791",0.853028125602165,0.0106666593663155,0.0318409378775369,0.0421373586218469,0.742568532837328,0.009461946266078,0.016034915252737,0.0218456675788734,0.733801276974898,0.0138879367557556,0.0327785111044682,0.0448843291422929,0.569580675604346,0.0120938467994482,0.0214654942243447,0.0276318781529033,0.727738368597569,0.0137564225977047,0.0441910434465687,0.560317918014823,0.0195791315282048,0.0247644602360055,0.687461993365323,0.0242153384028934,0.0381206177164844,0.499446017614341,0.0205563532693875,0.0251993409836607
"792",0.214654865569931,0.00934483983321229,0.0549577756682919,0.077472721426459,0.115892729258515,0.00931706392384713,0.0223333022094042,0.0297048776116586,0.289800412309562,0.0141804687089567,0.0568389221149683,0.0725843666129205,0.0274843422385814,0.0144348655834796,0.0382643009646762,0.0513677444306803,0.284688316236447,0.0139891064909661,0.0723123240362445,0.0296813060509446,0.0380512924155978,0.0480866374604314,0.139798475047025,0.0523603997090123,0.0305031452861387,-0.0344100920132083,0.0305747088430883,0.0625218575439826
"793",0.44330079972873,0.0103890307436812,0.0218364462268239,0.0295969589970371,0.164009116608549,0.0101727544697198,0.0239437343384319,0.0318127587760616,0.474203384963554,0.0126437705045046,0.0106574001590154,0.011859515793817,0.390826229948686,0.012675951812452,0.0769482456098404,0.0797487223416235,0.474357282140772,0.0125543938890822,0.0112522460800576,0.388172588705137,0.0583118652887781,0.0732808699603456,0.474357282140067,0.012554393889005,0.0150808006508347,0.235435146778393,0.0972688710913596,0.17704074688805
"794",0.137723450224249,0.0127891673111404,0.0198481159878746,0.0305401944624473,0.195521232888027,0.0106770565314133,0.0255616340041501,0.029392386126942,0.470177652279724,0.0155753132326863,0.01352312976324,0.0193033032305238,0.638702956164784,0.0132913320166985,0.0395948414427175,0.0422248322044617,0.478737544389906,0.0154172008442095,0.0220548992130703,0.652693253559919,0.0286137064744011,0.0357714583296383,0.494278222212593,0.0183601012974516,0.0253031064814641,0.599063003053591,0.0546618279248971,0.0385968122349303
"795",0.447625155559102,0.011703062796637,0.0674879786421479,0.0972383819981136,0.21483642634817,0.0109226932241304,0.0516148452663281,0.0625049066275215,0.662765196954687,0.0137657625407908,0.0637829436485507,0.0918696864256138,0.304626438123878,0.0124697648569384,0.056887627028279,0.0704975720641275,0.654724151983626,0.0136724114229135,0.0930342875351299,0.292146978427888,0.0540303436251935,0.0685098819565646,0.425060018595069,0.0578952632343683,0.0687061891987575,0.157139497949394,0.0581298646023743,0.112794917171274
"796",0.353604799606965,0.00984058906470696,0.0528414404984979,0.072160044424735,0.309487829218161,0.00913924738001594,0.0289761660223288,0.0395811260014376,0.452352889099248,0.0124269348095762,0.0133810573169777,0.0185417131832853,0.475177206553999,0.012344550283002,0.0217724976847665,0.0238421073722432,0.444987251692569,0.0123174981559157,0.0177360559657304,0.45162849358136,0.0179117788204027,0.0226816640208014,0.444987257449969,0.0123174981661679,0.0177872817708273,0.44573995773061,0.0217242099000808,0.0245946679431477
"797",0.236070380764711,0.0104121378955502,0.0605037162585805,0.0809926777073192,0.262825138311111,0.00998045952440736,0.0284658342503044,0.0391469729293715,0.277463582175425,0.0128777369254384,0.0507583157776355,0.0677856207142415,0.0403831685081899,0.0122544961155711,0.0416990525503845,0.0536818454301478,0.285059416972806,0.0127676537836635,0.063938632392435,0.0549408626509056,0.0384720525569405,0.0495850675863579,0.149938139593018,0.0450463282011016,0.0556841991167102,0.0464445103778918,0.046883684092642,0.0315879287468679
"798",0.338922251023697,0.0102683539378977,0.0435196825648262,0.0565532516207853,0.159810483696832,0.00986838384302543,0.04494382922573,0.0532177970733827,0.305566260232975,0.0133145659748958,0.0174629699692743,0.0222775466117248,0.333663298646559,0.0126846283041939,0.0328985827739447,0.0354906420810481,0.298438738413271,0.0132043367599149,0.022682594559731,0.315488004986368,0.0268312313902095,0.0346767355261207,0.301094935426096,0.0196728895887472,0.0226661534486765,0.231026862425581,0.0504757342998892,0.0769357664537714
"799",0.330371166345903,0.0102302160823044,0.0328067334453789,0.0462402239337158,0.359142706251244,0.00999764856724325,0.051999064505758,0.0594950342251758,0.299208772434229,0.0129885874201978,0.0381808244186543,0.0469812891322963,0.302816069196908,0.0134010659512317,0.0436032672550326,0.0515556612832257,0.297232430002956,0.012871569898778,0.04503471844519,0.287799610141531,0.0396961187997073,0.0506595180006604,0.319579232558965,0.0421728820159736,0.0472728214845398,0.262008833846862,0.0641529360954973,0.0704380019018634
"800",0.586720471735753,0.00951685089477061,0.0104751580156615,0.0126602802047616,0.473840002868919,0.00942280533917802,0.0346151326548287,0.0366363565889544,0.364907846181756,0.0125103561872408,0.0131904455593341,0.0160172128012425,0.243262336738187,0.0125279561776038,0.0499662251774701,0.052017114192351,0.364872986351687,0.0124183629272117,0.0155012914271278,0.234598532851382,0.0410227596896428,0.051857977883033,0.347830505102437,0.0180394308454361,0.0230690865770739,0.31756585226977,0.0917347475458735,0.088299769241995
"801",-0.0927438558214957,0.0103302332291101,0.0353229155829341,0.0466415789841465,-0.028254965981191,0.00934575333004533,0.0700039343278175,0.0749755558455633,0.221142321779195,0.0130392088631771,0.0223268581366281,0.0283231352897785,0.203224879012069,0.0123709362322513,0.0418627139131297,0.0461035009383565,0.221354300392268,0.0129274731454855,0.0284082495045014,0.204392633004585,0.0400228897062413,0.051613931354947,0.220099259622906,0.0284242031241831,0.0312064328435489,0.197777319115624,0.0726779256462195,0.112288323482586
"802",0.382814414787685,0.0108948508029647,0.0283126959979781,0.0391735945855349,0.370678822040087,0.0103161724000689,0.0194275419114519,0.0237567555720941,0.798839714602056,0.0142955825153569,0.0296010204467469,0.0400036133730397,0.670934209320811,0.0137615336001967,0.0165966655123766,0.0220768765466311,0.796609223429727,0.0141649249228028,0.0386047105706689,0.667659068907882,0.0161726084519894,0.0205954629145972,0.755774252577829,0.0243928726394921,0.0413760793228047,0.659432366865445,0.0149069303728138,0.0239016756891248
"803",0.224697261711022,0.0123139461800525,0.0291019377696109,0.0358188542591843,-0.13257322194946,0.011669761852214,0.0922033591391702,0.106829412477569,0.343880669866596,0.0141820531169312,0.029743622935995,0.0373378624997528,0.116302488196272,0.0136997602540992,0.0402175919640708,0.0482384991165644,0.343946586709469,0.0140846600211328,0.0366343406845714,0.112767810764134,0.0395846686831282,0.0502881043150376,0.247968355224767,0.0369496092137157,0.0385964181093481,-0.0105843221300563,0.048990100967629,0.0852238488878479
"804",0.896042872780935,0.0102870790098111,0.0105002548864966,0.0130793201420287,0.771090683806415,0.0101163585021359,0.0155653453525719,0.0180303743018207,0.545174617839258,0.0137199720899862,0.0147149000441114,0.0169872011418358,0.431219916598633,0.0123934212777481,0.0396571863041994,0.0457274457244204,0.54617206951018,0.0136076982235055,0.0153521000092874,0.43441012089525,0.0330709005325209,0.0419395655802863,0.524319873730414,0.0246223978943964,0.0221000115212104,0.364856419329345,0.0315247506751565,0.0642817962940045
"805",0.506141204039606,0.0101952757439152,0.0230876158515931,0.0318291497369331,0.614918354858056,0.00966407407703011,0.0326803240193069,0.0357096695993444,0.603456220252297,0.0120692014154299,0.022609031370264,0.0302716216509712,0.637157746286619,0.0111936091711559,0.0171807875197697,0.0208911106816171,0.598964341335467,0.0119960753493982,0.0300263030998682,0.633347559188221,0.0176769822711315,0.0228929137916448,0.596939096176197,0.0205907074012313,0.0262719965130648,0.650468723314699,0.018923045492077,0.0315836188582516
"806",0.339424656331769,0.0108358448733498,0.0160278546947804,0.0222846991621554,0.136502235306397,0.0103674573892111,0.0461488744004575,0.0488113921774291,0.443808732994325,0.0146191711427185,0.0177251059711454,0.0231351290194624,0.299723711959924,0.0141287017878033,0.0387030049024081,0.0422392308994093,0.44464210198769,0.0144834359438133,0.0229985668075829,0.301609505756645,0.0353330789014169,0.046803449525972,0.426136988858513,0.020575625762358,0.0183729049104766,0.21659568849806,0.0541187540997075,0.0915470965264808
"807",0.598503090308955,0.0102137126513435,0.0724044904055322,0.0987692014831497,0.384045676165656,0.0110623853181655,0.068926997029873,0.0807615178528677,0.175353693374969,0.013355633825745,0.02658014511221,0.0343485524761271,0.224199138159672,0.012769270799289,0.0529554492130967,0.0599778290396455,0.180888176255991,0.01325639851427,0.032908830277302,0.223682094271979,0.0430957946852354,0.0548633839016003,0.187320681889935,0.0303502571963476,0.0312626917896689,0.186233823544499,0.0773881504440143,0.117260397379876
"808",0.0594708261687972,0.0127065373280795,0.0822637368108478,0.166673950596473,-0.0279705038727343,0.00983687187270687,0.0753854150810179,0.0866034826190305,0.40150267781587,0.0154690716214479,0.0916835378440251,0.180802468091523,0.197739057571973,0.0123510562921586,0.0427185075904229,0.056374833874752,0.409420098601086,0.0152952861440312,0.161884343813069,0.228433291810962,0.0450662124825678,0.0567916122753465,0.252350759559541,0.0498445102111116,0.0805131823186839,0.12930456513504,0.0497208900660025,0.0666647831117263
"809",0.915065482808376,0.0100909589732458,0.041969070332573,0.0567931838385526,0.521737353862626,0.0106348208269478,0.0703357720662281,0.0902805868144702,0.612298753392067,0.0138804246028531,0.0458887261785101,0.0664143010616931,0.427051396111531,0.0148410091577407,0.04142911702915,0.0530392776544639,0.618380621074125,0.0137221363377508,0.0619980734695599,0.433739767891572,0.0378109282633763,0.0483449813070773,0.534665078581253,0.0374281071532131,0.0392917378899116,0.25424368816716,0.0503181288877034,0.0358582684022389
"810",0.528207997621231,0.0106866426569109,0.0384787306678993,0.0502863479878023,0.330340265468143,0.0103270168594436,0.0383679141433951,0.0489440691984524,0.550156721958148,0.0133647756461725,0.0176362595064913,0.0227909740393754,0.421168372274,0.0132601034655088,0.0210549896428564,0.0257446769593474,0.552304909825265,0.0132532186222149,0.0215168102331588,0.415179125741088,0.0195476824159651,0.0248810923961567,0.533760725732916,0.0181077518529171,0.0291028170976296,0.400214734574371,0.0238123008940211,0.037550927385641
"811",0.170986132435336,0.0120575044359352,0.0222316720828078,0.0290133632387066,0.0919878197149592,0.0119195889731552,0.0332012187044391,0.0393712729564573,0.372907714114396,0.0142813911955728,0.0348584226703085,0.0439437334303159,0.0781233077206033,0.0136898795277185,0.0647237553623975,0.0771420460412744,0.37447870488562,0.0141801717214893,0.0408186388822156,0.0895527023442587,0.0555653123772394,0.0697934645170518,0.199776340790562,0.0555377874234415,0.0647478875153009,-0.0318594685172047,0.0623460420690095,0.0868074309344851
"812",0.281252099262471,0.0126639212691049,0.00821095830078303,0.0104878075666609,0.3996197818622,0.0119557375034654,0.0179862900760529,0.0199560820303747,-0.0162871093189047,0.0158045665245457,0.0209752742453603,0.0336458695729695,-0.0765681345386104,0.0133087365945045,0.0180356549552414,0.0219669249825705,0.000894863131613749,0.0156790655098827,0.0271198723282051,-0.0525254756885376,0.0146803379857499,0.0199200343741863,-0.00385462600478575,0.0170712529279052,0.0265139132585938,-0.0457049050755967,0.0153273107751488,0.0207663561450766
"813",0.690381602305125,0.0111396171953292,0.0370942164871743,0.0556292213771441,0.764273705612895,0.00885624333574072,0.0161663203379572,0.0216930987276087,0.537169215272755,0.0160958084524271,0.0616669261271339,0.0860563098369633,0.782238372019265,0.0120236363015776,0.097270126870172,0.109255933043845,0.520692879439248,0.0158271286317821,0.0756578220034543,0.754013511990911,0.0746915615983126,0.0992842283848988,0.67165914674516,0.0646316951588086,0.0991797840091723,0.677268537782247,0.147017567907806,0.215140304575175
"814",0.627698805834514,0.00944188497482465,0.0372865489246645,0.0452588016190148,0.579901020764754,0.00951345486038313,0.0656491626989244,0.0745846620867346,0.297633944419562,0.0126580190254737,0.0451827355130271,0.0597643100945764,0.309454347184074,0.0124730671431459,0.0353593121680629,0.0444808707497545,0.30024219350228,0.0125504018046578,0.0585817319070055,0.313618371451907,0.0326329023191722,0.041383054311184,0.33012239452121,0.0379524513469349,0.0478068637046854,0.35048034778652,0.0381004417917004,0.0651944976131422
"815",0.0792596239479558,0.0109622092814579,0.0496963018284003,0.0692468287201871,-0.0464250750764098,0.0108411953494093,0.0207717727185354,0.0283810303860346,0.268401585985545,0.0148898360566223,0.0437021289729667,0.0590453492532654,0.310275965589939,0.0148027246244685,0.0629222476022169,0.0693921568114042,0.267912840896746,0.0147305531451058,0.0563172217942003,0.300782701312717,0.0481557057663686,0.0608272358472822,0.273881477194161,0.0386618743079094,0.0401061097910624,0.315846941433668,0.0656277770094078,0.102196910660975
"816",0.634380020390084,0.0100948849883796,0.0279619001942709,0.0357656744561838,0.582099395811707,0.0097267781728153,0.0188255611036529,0.0229902874298192,0.438096547653363,0.0130909064709505,0.0541208143192355,0.0700341165118733,0.513272726299282,0.0119003524096664,0.0333249609334176,0.0427083718913294,0.434522964745308,0.0129919515761146,0.0680281346505199,0.502601375955417,0.0311616504496006,0.0394716813247707,0.472919864075215,0.0425932568292686,0.0644125338170545,0.559406739663854,0.0290420091575874,0.0405713996886341
"817",0.268913397411508,0.0110151839517957,0.0412444543684001,0.0528649054993875,0.202066776315157,0.0102779558548002,0.0229580945659407,0.0299010121899674,0.304954583474917,0.0134050005171619,0.00954797001547867,0.0123660827975029,0.138917356448933,0.0129670279704049,0.0141847935770134,0.0169299832774241,0.308967343655281,0.0133008704493288,0.0113896678198928,0.152021741775049,0.0127849309281044,0.016015592782465,0.308967300375143,0.0133008703774334,0.0113896650586068,0.127527462962762,0.0133850524626595,0.0169809587238867
"818",0.630953165421105,0.00994124468953137,0.0145580229986425,0.0181256571390783,0.321711786777715,0.00961244226781818,0.053240111246017,0.0619278542063464,0.364238663259391,0.0134083656965925,0.029702947607794,0.0430009689397157,0.246757587995828,0.0137016793172882,0.028592507203384,0.0327558415449562,0.359718367507056,0.013258473942274,0.0439496009440577,0.227021074794594,0.0246446928369467,0.0321457618019485,0.327332814258732,0.0231250997742799,0.0321974106881332,0.176925267358134,0.0305658883698113,0.0366848808088655
"819",0.153071727435208,0.0101281751384412,0.036930678835349,0.0459628596941463,0.0533118958576492,0.0109258438457907,0.0547883704830837,0.0639959533486246,0.303943419237425,0.0138258996866772,0.028606456111809,0.0364429014522181,0.0680414055379706,0.0133089121619496,0.0628774424975521,0.0715104691970071,0.304064879419327,0.0137188021186521,0.0343353868037133,0.0722698618036084,0.0555578463288373,0.0704988706427196,0.157754761466066,0.0486482212640517,0.0862461026995594,-0.0943606220129212,0.0654179364302854,0.172912870123783
"820",0.110649413049026,0.0109609810644751,0.0838719594450011,0.115475989509502,-0.0913632907796849,0.0109261547150428,0.0801593379310669,0.0954049619690903,0.318481716164426,0.0155363258495623,0.0133038901661697,0.0167980648017908,-0.0392267701235681,0.0153661729950497,0.043695104886905,0.0519565365123043,0.318134193576353,0.0153429757893854,0.0154467818921265,-0.0369776263346237,0.0383862525994789,0.0512477927963826,0.3181341935821,0.0153429757901321,0.016890012133786,-0.238997274931605,0.0377323468950524,0.135920040712671
"821",0.39694659888303,0.0113968197613845,0.0176007756810056,0.0224046294546392,0.220751160469865,0.0116465933208102,0.0335819714963795,0.0376874885178426,0.51046855302127,0.0158121860583338,0.0543245214129788,0.0699420844321764,0.5217011910468,0.0160283628218062,0.0876837169237491,0.0957359426669008,0.509780347653153,0.0156477089188603,0.0679982493957666,0.514900483884314,0.072400634099535,0.0915477476966638,0.497201653069122,0.0597664345286397,0.425498368609061,0.445809565634596,0.109948757735525,0.310277872711069
